Time,Emotion,Temperature,Humidity,discomfort
2:48:53,26.666667,21.600000,87.000000,69.959076
2:48:54,26.666667,21.600000,87.000000,69.959076
2:48:55,26.666667,21.600000,87.000000,69.959076
2:48:56,0.000000,21.600000,85.000000,69.8174
2:48:57,26.666667,21.600000,85.000000,69.8174
2:48:58,26.666667,21.600000,85.000000,69.8174
2:48:59,30.000000,21.600000,85.000000,69.8174
2:49:0,26.666667,21.500000,87.000000,69.79195
2:49:1,23.333333,21.500000,87.000000,69.79195
2:49:2,20.000000,21.500000,87.000000,69.79195
2:49:3,16.666667,21.600000,87.000000,69.959076
2:49:4,16.666667,21.600000,87.000000,69.959076
2:49:5,16.666667,21.500000,85.000000,69.65225
2:49:6,16.666667,21.500000,85.000000,69.65225
2:49:7,0.000000,21.500000,87.000000,69.79195
2:49:8,13.333333,21.500000,87.000000,69.79195
2:49:9,13.333333,21.500000,87.000000,69.79195
2:49:10,16.666667,21.600000,87.000000,69.959076
2:49:11,16.666667,21.600000,87.000000,69.959076
2:49:12,16.666667,21.500000,85.000000,69.65225
2:49:13,16.666667,21.500000,85.000000,69.65225
2:49:14,16.666667,21.500000,85.000000,69.65225
2:49:15,16.666667,21.600000,87.000000,69.959076
2:49:16,16.666667,21.600000,87.000000,69.959076
2:49:17,16.666667,21.600000,85.000000,69.8174
2:49:18,0.000000,21.600000,85.000000,69.8174
2:49:19,16.666667,21.600000,87.000000,69.959076
2:49:20,16.666667,21.600000,87.000000,69.959076
2:49:21,16.666667,21.500000,87.000000,69.79195
2:49:22,13.333333,21.500000,87.000000,69.79195
2:49:23,10.000000,21.500000,87.000000,69.79195
2:49:24,10.000000,21.500000,87.000000,69.79195
2:49:25,10.000000,21.500000,87.000000,69.79195
2:49:26,10.000000,21.600000,85.000000,69.8174
2:49:27,0.000000,21.600000,85.000000,69.8174
2:49:28,13.333333,21.500000,87.000000,69.79195
2:49:29,13.333333,21.500000,87.000000,69.79195
2:49:30,13.333333,21.500000,87.000000,69.79195
2:49:31,13.333333,21.600000,87.000000,69.959076
2:49:32,10.000000,21.600000,87.000000,69.959076
2:49:33,10.000000,21.600000,85.000000,69.8174
2:49:34,10.000000,21.600000,85.000000,69.8174
2:49:35,10.000000,21.600000,85.000000,69.8174
2:49:36,0.000000,21.600000,87.000000,69.959076
2:49:37,13.333333,21.600000,87.000000,69.959076
2:49:38,13.333333,21.600000,87.000000,69.959076
2:49:39,13.333333,21.600000,85.000000,69.8174
2:49:40,16.666667,21.600000,85.000000,69.8174
2:49:41,20.000000,21.600000,85.000000,69.8174
2:49:42,16.666667,21.600000,85.000000,69.8174
2:49:43,13.333333,21.600000,85.000000,69.8174
2:49:44,0.000000,21.600000,87.000000,69.959076
2:49:45,13.333333,21.600000,87.000000,69.959076
2:49:46,16.666667,21.600000,85.000000,69.8174
2:49:47,16.666667,21.600000,85.000000,69.8174
2:49:48,20.000000,21.600000,85.000000,69.8174
2:49:49,20.000000,21.600000,87.000000,69.959076
2:49:50,20.000000,21.600000,87.000000,69.959076
2:49:51,20.000000,21.600000,85.000000,69.8174
2:49:52,23.333333,21.600000,85.000000,69.8174
2:49:53,0.000000,21.600000,87.000000,69.959076
2:49:54,23.333333,21.600000,87.000000,69.959076
2:49:55,26.666667,21.600000,87.000000,69.959076
2:49:56,26.666667,21.600000,87.000000,69.959076
2:49:57,26.666667,21.600000,87.000000,69.959076
2:49:58,26.666667,21.600000,87.000000,69.959076
2:49:59,26.666667,21.600000,85.000000,69.8174
2:50:0,26.666667,21.600000,85.000000,69.8174
2:50:1,23.333333,21.600000,85.000000,69.8174
2:50:2,23.333333,21.600000,85.000000,69.8174
2:50:3,0.000000,21.600000,85.000000,69.8174
2:50:4,23.333333,21.600000,85.000000,69.8174
2:50:5,23.333333,21.500000,85.000000,69.65225
2:50:6,23.333333,21.500000,85.000000,69.65225
2:50:7,26.666667,21.600000,85.000000,69.8174
2:50:8,26.666667,21.600000,85.000000,69.8174
2:50:9,26.666667,21.500000,87.000000,69.79195
2:50:10,23.333333,21.500000,87.000000,69.79195
2:50:11,23.333333,21.500000,87.000000,69.79195
2:50:12,26.666667,21.500000,87.000000,69.79195
2:50:13,0.000000,21.500000,87.000000,69.79195
2:50:14,23.333333,21.500000,87.000000,69.79195
2:50:15,20.000000,21.600000,87.000000,69.959076
2:50:16,23.333333,21.600000,87.000000,69.959076
2:50:17,26.666667,21.600000,87.000000,69.959076
2:50:18,26.666667,21.600000,87.000000,69.959076
2:50:19,23.333333,21.600000,87.000000,69.959076
2:50:20,23.333333,21.600000,85.000000,69.8174
2:50:21,23.333333,21.600000,85.000000,69.8174
2:50:22,23.333333,21.700001,87.000000,70.12621
2:50:23,23.333333,21.700001,87.000000,70.12621
2:50:24,0.000000,21.700001,87.000000,70.12621
2:50:25,23.333333,21.700001,87.000000,70.12621
2:50:26,20.000000,21.700001,87.000000,70.12621
2:50:27,20.000000,21.600000,85.000000,69.8174
2:50:28,20.000000,21.600000,85.000000,69.8174
2:50:29,20.000000,21.600000,87.000000,69.959076
2:50:30,20.000000,21.600000,87.000000,69.959076
2:50:31,20.000000,21.600000,87.000000,69.959076
2:50:32,20.000000,21.600000,87.000000,69.959076
2:50:33,20.000000,21.700001,87.000000,70.12621
2:50:34,0.000000,21.700001,87.000000,70.12621
2:50:35,20.000000,21.700001,87.000000,70.12621
2:50:36,20.000000,21.600000,87.000000,69.959076
2:50:37,20.000000,21.600000,87.000000,69.959076
2:50:38,20.000000,21.600000,87.000000,69.959076
2:50:39,20.000000,21.500000,85.000000,69.65225
2:50:40,16.666667,21.500000,85.000000,69.65225
2:50:41,16.666667,21.500000,85.000000,69.65225
2:50:42,20.000000,21.600000,85.000000,69.8174
2:50:43,20.000000,21.600000,85.000000,69.8174
2:50:44,0.000000,21.600000,85.000000,69.8174
2:50:45,20.000000,21.600000,85.000000,69.8174
2:50:46,16.666667,21.600000,85.000000,69.8174
2:50:47,20.000000,21.600000,85.000000,69.8174
2:50:48,23.333333,21.600000,85.000000,69.8174
2:50:49,23.333333,21.500000,87.000000,69.79195
2:50:50,20.000000,21.500000,87.000000,69.79195
2:50:51,20.000000,21.700001,87.000000,70.12621
2:50:52,20.000000,21.700001,87.000000,70.12621
2:50:53,20.000000,21.500000,87.000000,69.79195
2:50:54,0.000000,21.500000,87.000000,69.79195
2:50:55,20.000000,21.500000,87.000000,69.79195
2:50:56,23.333333,21.600000,87.000000,69.959076
2:50:57,23.333333,21.600000,87.000000,69.959076
2:50:58,23.333333,21.600000,87.000000,69.959076
2:50:59,23.333333,21.600000,85.000000,69.8174
2:51:0,23.333333,21.600000,85.000000,69.8174
2:51:1,20.000000,21.600000,85.000000,69.8174
2:51:2,0.000000,21.600000,85.000000,69.8174
2:51:3,20.000000,21.600000,87.000000,69.959076
2:51:4,23.333333,21.600000,87.000000,69.959076
2:51:5,23.333333,21.500000,87.000000,69.79195
2:51:6,23.333333,21.500000,87.000000,69.79195
2:51:7,23.333333,21.600000,87.000000,69.959076
2:51:8,23.333333,21.600000,87.000000,69.959076
2:51:9,23.333333,21.600000,87.000000,69.959076
2:51:10,0.000000,21.600000,87.000000,69.959076
2:51:11,26.666667,21.600000,87.000000,69.959076
2:51:12,30.000000,21.600000,87.000000,69.959076
2:51:13,30.000000,21.600000,87.000000,69.959076
2:51:14,30.000000,21.600000,87.000000,69.959076
2:51:15,30.000000,21.600000,85.000000,69.8174
2:51:16,26.666667,21.600000,85.000000,69.8174
2:51:17,26.666667,21.600000,85.000000,69.8174
2:51:18,30.000000,21.500000,85.000000,69.65225
2:51:19,0.000000,21.500000,85.000000,69.65225
2:51:20,30.000000,21.600000,85.000000,69.8174
2:51:21,30.000000,21.600000,85.000000,69.8174
2:51:22,26.666667,21.600000,87.000000,69.959076
2:51:23,23.333333,21.600000,87.000000,69.959076
2:51:24,23.333333,21.600000,87.000000,69.959076
2:51:25,23.333333,21.600000,87.000000,69.959076
2:51:26,23.333333,21.600000,87.000000,69.959076
2:51:27,23.333333,21.600000,85.000000,69.8174
2:51:28,20.000000,21.600000,85.000000,69.8174
2:51:29,16.666667,21.600000,85.000000,69.8174
2:51:30,0.000000,21.600000,87.000000,69.959076
2:51:31,16.666667,21.600000,87.000000,69.959076
2:51:32,16.666667,21.600000,85.000000,69.8174
2:51:33,16.666667,21.600000,85.000000,69.8174
2:51:34,16.666667,21.600000,87.000000,69.959076
2:51:35,16.666667,21.600000,87.000000,69.959076
2:51:36,16.666667,21.700001,87.000000,70.12621
2:51:37,13.333333,21.700001,87.000000,70.12621
2:51:38,0.000000,21.700001,87.000000,70.12621
2:51:39,13.333333,21.700001,87.000000,70.12621
2:51:40,16.666667,21.700001,87.000000,70.12621
2:51:41,20.000000,21.600000,85.000000,69.8174
2:51:42,20.000000,21.600000,85.000000,69.8174
2:51:43,20.000000,21.600000,87.000000,69.959076
2:51:44,16.666667,21.600000,87.000000,69.959076
2:51:45,13.333333,21.600000,87.000000,69.959076
2:51:46,13.333333,21.600000,87.000000,69.959076
2:51:47,13.333333,21.600000,87.000000,69.959076
2:51:48,13.333333,21.600000,85.000000,69.8174
2:51:49,0.000000,21.600000,85.000000,69.8174
2:51:50,16.666667,21.600000,85.000000,69.8174
2:51:51,20.000000,21.500000,87.000000,69.79195
2:51:52,20.000000,21.500000,87.000000,69.79195
2:51:53,20.000000,21.700001,85.000000,69.98255
2:51:54,16.666667,21.700001,85.000000,69.98255
2:51:55,20.000000,21.600000,87.000000,69.959076
2:51:56,23.333333,21.600000,87.000000,69.959076
2:51:57,26.666667,21.600000,87.000000,69.959076
2:51:58,26.666667,21.600000,87.000000,69.959076
2:51:59,26.666667,21.600000,87.000000,69.959076
2:52:0,26.666667,21.700001,87.000000,70.12621
2:52:1,0.000000,21.700001,87.000000,70.12621
2:52:2,30.000000,21.600000,85.000000,69.8174
2:52:3,30.000000,21.600000,85.000000,69.8174
2:52:4,33.333333,21.600000,87.000000,69.959076
2:52:5,36.666667,21.600000,87.000000,69.959076
2:52:6,36.666667,21.600000,87.000000,69.959076
2:52:7,36.666667,21.600000,87.000000,69.959076
2:52:8,36.666667,21.600000,87.000000,69.959076
2:52:9,36.666667,21.600000,87.000000,69.959076
2:52:10,36.666667,21.600000,87.000000,69.959076
2:52:11,0.000000,21.600000,87.000000,69.959076
2:52:12,40.000000,21.600000,87.000000,69.959076
2:52:13,36.666667,21.600000,87.000000,69.959076
2:52:14,33.333333,21.600000,87.000000,69.959076
2:52:15,33.333333,21.700001,85.000000,69.98255
2:52:16,33.333333,21.700001,85.000000,69.98255
2:52:17,33.333333,21.700001,87.000000,70.12621
2:52:18,36.666667,21.700001,87.000000,70.12621
2:52:19,36.666667,21.700001,87.000000,70.12621
2:52:20,36.666667,21.600000,87.000000,69.959076
2:52:21,36.666667,21.600000,87.000000,69.959076
2:52:22,36.666667,21.600000,87.000000,69.959076
2:52:23,0.000000,21.700001,85.000000,69.98255
2:52:24,33.333333,21.700001,85.000000,69.98255
2:52:25,33.333333,21.700001,85.000000,69.98255
2:52:26,36.666667,21.600000,85.000000,69.8174
2:52:27,36.666667,21.600000,85.000000,69.8174
2:52:28,33.333333,21.600000,85.000000,69.8174
2:52:29,30.000000,21.600000,85.000000,69.8174
2:52:30,26.666667,21.500000,87.000000,69.79195
2:52:31,26.666667,21.500000,87.000000,69.79195
2:52:32,30.000000,21.700001,87.000000,70.12621
2:52:33,33.333333,21.700001,87.000000,70.12621
2:52:34,30.000000,21.700001,87.000000,70.12621
2:52:35,30.000000,21.700001,87.000000,70.12621
2:52:36,0.000000,21.700001,87.000000,70.12621
2:52:37,26.666667,21.700001,85.000000,69.98255
2:52:38,23.333333,21.700001,85.000000,69.98255
2:52:39,26.666667,21.700001,87.000000,70.12621
2:52:40,26.666667,21.700001,87.000000,70.12621
2:52:41,26.666667,21.700001,87.000000,70.12621
2:52:42,30.000000,21.600000,87.000000,69.959076
2:52:43,30.000000,21.600000,87.000000,69.959076
2:52:44,26.666667,21.600000,87.000000,69.959076
2:52:45,0.000000,21.600000,85.000000,69.8174
2:52:46,26.666667,21.600000,85.000000,69.8174
2:52:47,26.666667,21.600000,85.000000,69.8174
2:52:48,26.666667,21.600000,85.000000,69.8174
2:52:49,26.666667,21.600000,85.000000,69.8174
2:52:50,26.666667,21.600000,85.000000,69.8174
2:52:51,23.333333,21.600000,85.000000,69.8174
2:52:52,26.666667,21.600000,85.000000,69.8174
2:52:53,0.000000,21.600000,87.000000,69.959076
2:52:54,30.000000,21.600000,87.000000,69.959076
2:52:55,30.000000,21.600000,87.000000,69.959076
2:52:56,26.666667,21.700001,85.000000,69.98255
2:52:57,26.666667,21.700001,85.000000,69.98255
2:52:58,26.666667,21.700001,85.000000,69.98255
2:52:59,23.333333,21.700001,85.000000,69.98255
2:53:0,26.666667,21.600000,87.000000,69.959076
2:53:1,26.666667,21.600000,87.000000,69.959076
2:53:2,0.000000,21.700001,87.000000,70.12621
2:53:3,30.000000,21.700001,87.000000,70.12621
2:53:4,33.333333,21.700001,87.000000,70.12621
2:53:5,36.666667,21.600000,87.000000,69.959076
2:53:6,33.333333,21.600000,87.000000,69.959076
2:53:7,30.000000,21.600000,85.000000,69.8174
2:53:8,30.000000,21.600000,85.000000,69.8174
2:53:9,30.000000,21.600000,87.000000,69.959076
2:53:10,30.000000,21.600000,87.000000,69.959076
2:53:11,30.000000,21.600000,87.000000,69.959076
2:53:12,0.000000,21.600000,87.000000,69.959076
2:53:13,30.000000,21.600000,87.000000,69.959076
2:53:14,30.000000,21.600000,87.000000,69.959076
2:53:15,33.333333,21.600000,87.000000,69.959076
2:53:16,30.000000,21.600000,87.000000,69.959076
2:53:17,30.000000,21.600000,87.000000,69.959076
2:53:18,33.333333,21.600000,85.000000,69.8174
2:53:19,33.333333,21.600000,85.000000,69.8174
2:53:20,33.333333,21.700001,87.000000,70.12621
2:53:21,33.333333,21.700001,87.000000,70.12621
2:53:22,33.333333,21.700001,87.000000,70.12621
2:53:23,0.000000,21.600000,87.000000,69.959076
2:53:24,36.666667,21.600000,87.000000,69.959076
2:53:25,36.666667,21.700001,85.000000,69.98255
2:53:26,33.333333,21.700001,85.000000,69.98255
2:53:27,30.000000,21.700001,85.000000,69.98255
2:53:28,30.000000,21.700001,87.000000,70.12621
2:53:29,30.000000,21.700001,87.000000,70.12621
2:53:30,30.000000,21.600000,85.000000,69.8174
2:53:31,26.666667,21.600000,85.000000,69.8174
2:53:32,26.666667,21.600000,85.000000,69.8174
2:53:33,0.000000,21.600000,87.000000,69.959076
2:53:34,26.666667,21.600000,87.000000,69.959076
2:53:35,30.000000,21.600000,85.000000,69.8174
2:53:36,26.666667,21.600000,85.000000,69.8174
2:53:37,23.333333,21.600000,87.000000,69.959076
2:53:38,20.000000,21.600000,87.000000,69.959076
2:53:39,20.000000,21.600000,87.000000,69.959076
2:53:40,20.000000,21.700001,87.000000,70.12621
2:53:41,0.000000,21.700001,87.000000,70.12621
2:53:42,20.000000,21.700001,87.000000,70.12621
2:53:43,20.000000,21.600000,85.000000,69.8174
2:53:44,20.000000,21.600000,85.000000,69.8174
2:53:45,20.000000,21.600000,85.000000,69.8174
2:53:46,16.666667,21.600000,85.000000,69.8174
2:53:47,16.666667,21.600000,85.000000,69.8174
2:53:48,13.333333,21.600000,85.000000,69.8174
2:53:49,13.333333,21.600000,85.000000,69.8174
2:53:50,13.333333,21.600000,85.000000,69.8174
2:53:51,0.000000,21.600000,85.000000,69.8174
2:53:52,13.333333,21.600000,85.000000,69.8174
2:53:53,13.333333,21.700001,87.000000,70.12621
2:53:54,13.333333,21.700001,87.000000,70.12621
2:53:55,16.666667,21.600000,87.000000,69.959076
2:53:56,20.000000,21.600000,87.000000,69.959076
2:53:57,20.000000,21.600000,87.000000,69.959076
2:53:58,20.000000,21.600000,87.000000,69.959076
2:53:59,0.000000,21.700001,87.000000,70.12621
2:54:0,20.000000,21.700001,87.000000,70.12621
2:54:1,20.000000,21.700001,87.000000,70.12621
2:54:2,20.000000,21.600000,87.000000,69.959076
2:54:3,23.333333,21.600000,87.000000,69.959076
2:54:4,23.333333,21.600000,85.000000,69.8174
2:54:5,23.333333,21.600000,85.000000,69.8174
2:54:6,23.333333,21.600000,87.000000,69.959076
2:54:7,20.000000,21.600000,87.000000,69.959076
2:54:8,16.666667,21.600000,87.000000,69.959076
2:54:9,16.666667,21.700001,87.000000,70.12621
2:54:10,16.666667,21.700001,87.000000,70.12621
5:54:13,23.333333,24.200001,87.000000,74.30446
5:54:14,23.333333,24.200001,87.000000,74.30446
6:56:39,0.000000,24.200001,88.000000,74.40104
6:56:40,0.000000,24.200001,88.000000,74.40104
6:56:41,0.000000,24.200001,88.000000,74.40104
6:56:42,0.000000,24.200001,88.000000,74.40104
6:56:43,0.000000,24.200001,88.000000,74.40104
6:56:44,0.000000,24.200001,88.000000,74.40104
6:56:45,0.000000,24.200001,88.000000,74.40104
6:56:46,0.000000,24.299999,87.000000,74.47159
6:56:47,0.000000,24.299999,87.000000,74.47159
6:56:48,0.000000,24.299999,87.000000,74.47159
6:56:49,0.000000,24.200001,88.000000,74.40104
6:56:50,0.000000,24.200001,88.000000,74.40104
6:56:51,0.000000,24.200001,87.000000,74.30446
6:56:52,0.000000,24.200001,87.000000,74.30446
6:56:53,0.000000,24.299999,88.000000,74.56915
6:56:54,0.000000,24.299999,88.000000,74.56915
6:56:55,0.000000,24.299999,88.000000,74.56915
6:56:56,0.000000,24.299999,88.000000,74.56915
6:56:57,0.000000,24.299999,88.000000,74.56915
6:56:58,0.000000,24.299999,88.000000,74.56915
6:56:59,0.000000,24.299999,88.000000,74.56915
6:57:0,0.000000,24.299999,88.000000,74.56915
6:57:1,0.000000,24.299999,88.000000,74.56915
6:57:2,0.000000,24.299999,88.000000,74.56915
6:57:3,0.000000,24.299999,88.000000,74.56915
6:57:4,0.000000,24.200001,87.000000,74.30446
6:57:5,0.000000,24.200001,87.000000,74.30446
6:57:6,0.000000,24.200001,87.000000,74.30446
6:57:7,0.000000,24.200001,88.000000,74.40104
6:57:8,0.000000,24.200001,88.000000,74.40104
6:57:9,0.000000,24.299999,86.000000,74.374016
6:57:10,0.000000,24.299999,86.000000,74.374016
6:57:11,0.000000,24.299999,86.000000,74.374016
6:57:12,0.000000,24.299999,88.000000,74.56915
6:57:13,0.000000,24.299999,88.000000,74.56915
6:57:14,0.000000,24.299999,86.000000,74.374016
6:57:15,0.000000,24.299999,86.000000,74.374016
6:57:16,0.000000,24.400000,88.000000,74.737274
6:57:17,0.000000,24.400000,88.000000,74.737274
6:57:18,0.000000,24.299999,88.000000,74.56915
6:57:19,0.000000,24.299999,88.000000,74.56915
6:57:20,0.000000,24.400000,88.000000,74.737274
6:57:21,0.000000,24.400000,88.000000,74.737274
6:57:22,0.000000,24.400000,88.000000,74.737274
6:57:23,0.000000,24.400000,88.000000,74.737274
6:57:24,0.000000,24.299999,88.000000,74.56915
6:57:25,0.000000,24.299999,88.000000,74.56915
6:57:26,0.000000,24.299999,88.000000,74.56915
6:57:27,0.000000,24.299999,88.000000,74.56915
6:57:28,0.000000,24.299999,88.000000,74.56915
6:57:29,0.000000,24.299999,86.000000,74.374016
6:57:30,0.000000,24.299999,86.000000,74.374016
6:57:31,0.000000,24.299999,86.000000,74.374016
6:57:32,0.000000,24.400000,88.000000,74.737274
6:57:33,0.000000,24.400000,88.000000,74.737274
6:57:34,0.000000,24.400000,86.000000,74.54016
6:57:35,0.000000,24.400000,86.000000,74.54016
6:57:36,0.000000,24.400000,88.000000,74.737274
6:57:37,0.000000,24.400000,88.000000,74.737274
6:57:38,0.000000,24.400000,88.000000,74.737274
6:57:39,0.000000,24.400000,88.000000,74.737274
6:57:40,0.000000,24.400000,88.000000,74.737274
6:57:41,0.000000,24.500000,86.000000,74.7063
6:57:42,0.000000,24.500000,86.000000,74.7063
6:57:43,0.000000,24.400000,88.000000,74.737274
6:57:44,0.000000,24.400000,88.000000,74.737274
6:57:45,0.000000,24.400000,88.000000,74.737274
6:57:46,0.000000,24.400000,88.000000,74.737274
6:57:47,0.000000,24.400000,88.000000,74.737274
6:57:48,0.000000,24.400000,88.000000,74.737274
6:57:49,0.000000,24.400000,88.000000,74.737274
6:57:50,0.000000,24.400000,88.000000,74.737274
6:57:51,0.000000,24.400000,88.000000,74.737274
6:57:52,0.000000,24.400000,86.000000,74.54016
6:57:53,0.000000,24.400000,86.000000,74.54016
6:57:54,0.000000,24.400000,88.000000,74.737274
6:57:55,0.000000,24.400000,88.000000,74.737274
6:57:56,0.000000,24.400000,88.000000,74.737274
6:57:57,0.000000,24.299999,88.000000,74.56915
6:57:58,0.000000,24.299999,88.000000,74.56915
6:57:59,0.000000,24.299999,88.000000,74.56915
6:58:0,0.000000,24.400000,86.000000,74.54016
6:58:1,0.000000,24.400000,86.000000,74.54016
6:58:2,0.000000,24.400000,86.000000,74.54016
6:58:3,0.000000,24.500000,86.000000,74.7063
6:58:4,0.000000,24.500000,86.000000,74.7063
6:58:5,0.000000,24.500000,86.000000,74.7063
6:58:6,0.000000,24.400000,86.000000,74.54016
6:58:7,0.000000,24.400000,86.000000,74.54016
6:58:8,0.000000,24.400000,86.000000,74.54016
6:58:9,0.000000,24.400000,86.000000,74.54016
6:58:10,0.000000,24.299999,88.000000,74.56915
6:58:11,0.000000,24.299999,88.000000,74.56915
6:58:12,0.000000,24.299999,88.000000,74.56915
6:58:13,0.000000,24.400000,88.000000,74.737274
6:58:14,0.000000,24.400000,88.000000,74.737274
6:58:15,0.000000,24.400000,88.000000,74.737274
6:58:16,0.000000,24.500000,86.000000,74.7063
6:58:17,0.000000,24.500000,86.000000,74.7063
6:58:18,0.000000,24.400000,86.000000,74.54016
6:58:19,0.000000,24.400000,86.000000,74.54016
6:58:20,0.000000,24.400000,88.000000,74.737274
6:58:21,0.000000,24.400000,88.000000,74.737274
6:58:22,0.000000,24.400000,88.000000,74.737274
6:58:23,0.000000,24.400000,88.000000,74.737274
6:58:24,0.000000,24.400000,88.000000,74.737274
6:58:25,0.000000,24.400000,86.000000,74.54016
6:58:26,0.000000,24.400000,86.000000,74.54016
6:58:27,0.000000,24.500000,88.000000,74.905396
6:58:28,0.000000,24.500000,88.000000,74.905396
6:58:29,0.000000,24.400000,88.000000,74.737274
6:58:30,0.000000,24.400000,88.000000,74.737274
6:58:31,0.000000,24.400000,88.000000,74.737274
6:58:32,0.000000,24.400000,88.000000,74.737274
6:58:33,0.000000,24.400000,88.000000,74.737274
6:58:34,0.000000,24.500000,86.000000,74.7063
6:58:35,0.000000,24.500000,86.000000,74.7063
6:58:36,0.000000,24.400000,87.000000,74.63872
6:58:37,0.000000,24.400000,87.000000,74.63872
6:58:38,0.000000,24.400000,87.000000,74.63872
6:58:39,0.000000,24.400000,88.000000,74.737274
6:58:40,0.000000,24.400000,88.000000,74.737274
6:58:41,0.000000,24.400000,88.000000,74.737274
6:58:42,0.000000,24.299999,86.000000,74.374016
6:58:43,0.000000,24.299999,86.000000,74.374016
6:58:44,0.000000,24.400000,86.000000,74.54016
6:58:45,0.000000,24.400000,86.000000,74.54016
6:58:46,0.000000,24.500000,87.000000,74.80585
6:58:47,0.000000,24.500000,87.000000,74.80585
6:58:48,0.000000,24.500000,87.000000,74.80585
6:58:49,0.000000,24.500000,88.000000,74.905396
6:58:50,0.000000,24.500000,88.000000,74.905396
6:58:51,0.000000,24.500000,86.000000,74.7063
6:58:52,0.000000,24.500000,86.000000,74.7063
6:58:53,0.000000,24.400000,87.000000,74.63872
6:58:54,0.000000,24.400000,87.000000,74.63872
6:58:55,0.000000,24.400000,87.000000,74.63872
6:58:56,0.000000,24.400000,87.000000,74.63872
6:58:57,0.000000,24.400000,87.000000,74.63872
6:58:58,0.000000,24.400000,87.000000,74.63872
6:58:59,0.000000,24.400000,87.000000,74.63872
6:59:0,0.000000,24.500000,87.000000,74.80585
6:59:1,0.000000,24.500000,87.000000,74.80585
6:59:2,0.000000,24.500000,86.000000,74.7063
6:59:3,0.000000,24.500000,86.000000,74.7063
6:59:4,0.000000,24.500000,87.000000,74.80585
6:59:5,0.000000,24.500000,87.000000,74.80585
6:59:6,0.000000,24.400000,87.000000,74.63872
6:59:7,0.000000,24.400000,87.000000,74.63872
6:59:8,0.000000,24.500000,87.000000,74.80585
6:59:9,0.000000,24.500000,87.000000,74.80585
6:59:10,0.000000,24.500000,87.000000,74.80585
6:59:11,0.000000,24.500000,87.000000,74.80585
6:59:12,0.000000,24.500000,87.000000,74.80585
6:59:13,0.000000,24.400000,86.000000,74.54016
6:59:14,0.000000,24.400000,86.000000,74.54016
6:59:15,0.000000,24.500000,87.000000,74.80585
6:59:16,0.000000,24.500000,87.000000,74.80585
6:59:17,0.000000,24.400000,87.000000,74.63872
6:59:18,0.000000,24.400000,87.000000,74.63872
6:59:19,0.000000,24.500000,87.000000,74.80585
6:59:20,0.000000,24.500000,87.000000,74.80585
6:59:21,0.000000,24.500000,87.000000,74.80585
6:59:22,0.000000,24.500000,87.000000,74.80585
6:59:23,0.000000,24.500000,87.000000,74.80585
6:59:24,0.000000,24.500000,87.000000,74.80585
6:59:25,0.000000,24.500000,87.000000,74.80585
6:59:26,0.000000,24.500000,86.000000,74.7063
6:59:27,0.000000,24.500000,86.000000,74.7063
6:59:28,0.000000,24.500000,86.000000,74.7063
6:59:29,0.000000,24.500000,87.000000,74.80585
6:59:30,0.000000,24.500000,87.000000,74.80585
6:59:31,0.000000,24.500000,86.000000,74.7063
6:59:32,0.000000,24.500000,86.000000,74.7063
6:59:33,0.000000,24.500000,86.000000,74.7063
6:59:34,0.000000,24.500000,87.000000,74.80585
6:59:35,0.000000,24.500000,87.000000,74.80585
6:59:36,0.000000,24.500000,86.000000,74.7063
6:59:37,0.000000,24.500000,86.000000,74.7063
6:59:38,0.000000,24.500000,86.000000,74.7063
6:59:39,0.000000,24.500000,87.000000,74.80585
6:59:40,0.000000,24.500000,87.000000,74.80585
6:59:41,0.000000,24.500000,87.000000,74.80585
6:59:42,0.000000,24.400000,86.000000,74.54016
6:59:43,0.000000,24.400000,86.000000,74.54016
6:59:44,0.000000,24.500000,86.000000,74.7063
6:59:45,0.000000,24.500000,86.000000,74.7063
6:59:46,0.000000,24.500000,86.000000,74.7063
6:59:47,0.000000,24.500000,87.000000,74.80585
6:59:48,0.000000,24.500000,87.000000,74.80585
6:59:49,0.000000,24.500000,87.000000,74.80585
6:59:50,0.000000,24.600000,86.000000,74.87244
6:59:51,0.000000,24.600000,86.000000,74.87244
6:59:52,0.000000,24.600000,86.000000,74.87244
6:59:53,0.000000,24.500000,86.000000,74.7063
6:59:54,0.000000,24.500000,86.000000,74.7063
6:59:55,0.000000,24.500000,86.000000,74.7063
6:59:56,0.000000,24.500000,86.000000,74.7063
6:59:57,0.000000,24.500000,86.000000,74.7063
6:59:58,0.000000,24.600000,87.000000,74.97298
6:59:59,0.000000,24.600000,87.000000,74.97298
7:0:0,0.000000,24.500000,86.000000,74.7063
7:0:1,0.000000,24.500000,86.000000,74.7063
7:0:2,0.000000,24.500000,86.000000,74.7063
7:0:3,0.000000,24.500000,87.000000,74.80585
7:0:4,0.000000,24.500000,87.000000,74.80585
7:0:5,0.000000,24.500000,86.000000,74.7063
7:0:6,0.000000,24.500000,86.000000,74.7063
7:0:7,0.000000,24.500000,86.000000,74.7063
7:0:8,0.000000,24.600000,87.000000,74.97298
7:0:9,0.000000,24.600000,87.000000,74.97298
7:0:10,0.000000,24.500000,86.000000,74.7063
7:0:11,0.000000,24.500000,86.000000,74.7063
7:0:12,0.000000,24.600000,87.000000,74.97298
7:0:13,0.000000,24.600000,87.000000,74.97298
7:0:14,0.000000,24.500000,87.000000,74.80585
7:0:15,0.000000,24.500000,87.000000,74.80585
